batch_id,index,operation,status,error,message,entity_id,raw_input
47826,1573,set_statement,Done,,,Q1058384,"Q1058384|P5063|""i69797"""
47826,1574,set_statement,Done,,,Q177053,"Q177053|P8814|""06352710-n"""
47826,1575,set_statement,Done,,,Q177053,"Q177053|P5063|""i69800"""
47826,1576,set_statement,Done,,,Q7553,"Q7553|P8814|""06548380-n"""
47826,1577,set_statement,Done,,,Q7553,"Q7553|P5063|""i70814"""
47826,1578,set_statement,Done,,,Q146491,"Q146491|P8814|""06551169-n"""
47826,1579,set_statement,Done,,,Q146491,"Q146491|P5063|""i70831"""
47826,1580,set_statement,Done,,,Q183065,"Q183065|P8814|""06588108-n"""
47826,1581,set_statement,Done,,,Q183065,"Q183065|P5063|""i71010"""
47826,1582,set_statement,Done,,,Q131212,"Q131212|P8814|""06588903-n"""
47826,1583,set_statement,Done,,,Q131212,"Q131212|P5063|""i71015"""
47826,1584,set_statement,Done,,,Q11424,"Q11424|P8814|""06626039-n"""
47826,1585,set_statement,Done,,,Q11424,"Q11424|P5063|""i71223"""
47826,1586,set_statement,Done,,,Q2875163,"Q2875163|P8814|""06692202-n"""
47826,1587,set_statement,Done,,,Q2875163,"Q2875163|P5063|""i71584"""
47826,1588,set_statement,Done,,,Q5287521,"Q5287521|P8814|""06716496-n"""
47826,1589,set_statement,Done,,,Q5287521,"Q5287521|P5063|""i71726"""
47826,1590,set_statement,Done,,,Q752297,"Q752297|P8814|""06716716-n"""
47826,1591,set_statement,Done,,,Q752297,"Q752297|P5063|""i71728"""
47826,1592,set_statement,Done,,,Q18127,"Q18127|P8814|""06864566-n"""
47826,1593,set_statement,Done,,,Q18127,"Q18127|P5063|""i72496"""
47826,1594,set_statement,Done,,,Q51739,"Q51739|P8814|""06919215-n"""
47826,1595,set_statement,Done,,,Q51739,"Q51739|P5063|""i72806"""
47826,1596,set_statement,Done,,,Q33392,"Q33392|P8814|""06919747-n"""
47826,1597,set_statement,Done,,,Q33392,"Q33392|P5063|""i72807"""
47826,1598,set_statement,Done,,,Q10975683,"Q10975683|P8814|""06920343-n"""
47826,1599,set_statement,Done,,,Q10975683,"Q10975683|P5063|""i72808"""
47826,1600,set_statement,Done,,,Q27475,"Q27475|P8814|""06920504-n"""
47826,1601,set_statement,Done,,,Q27475,"Q27475|P5063|""i72809"""
47826,1602,set_statement,Done,,,Q197936,"Q197936|P8814|""06920824-n"""
47826,1603,set_statement,Done,,,Q197936,"Q197936|P5063|""i72810"""
47826,1604,set_statement,Done,,,Q56696,"Q56696|P8814|""06922074-n"""
47826,1605,set_statement,Done,,,Q56696,"Q56696|P5063|""i72821"""
47826,1606,set_statement,Done,,,Q3217420,"Q3217420|P8814|""06922448-n"""
47826,1607,set_statement,Done,,,Q3217420,"Q3217420|P5063|""i72825"""
47826,1608,set_statement,Done,,,Q33537,"Q33537|P8814|""06922815-n"""
47826,1609,set_statement,Done,,,Q33537,"Q33537|P5063|""i72828"""
47826,1610,set_statement,Done,,,Q56523,"Q56523|P8814|""06922910-n"""
47826,1611,set_statement,Done,,,Q56523,"Q56523|P5063|""i72829"""
47826,1612,set_statement,Done,,,Q3183144,"Q3183144|P8814|""06923293-n"""
47826,1613,set_statement,Done,,,Q3183144,"Q3183144|P5063|""i72833"""
47826,1614,set_statement,Done,,,Q56519,"Q56519|P8814|""06923415-n"""
47826,1615,set_statement,Done,,,Q56519,"Q56519|P5063|""i72834"""
47826,1616,set_statement,Done,,,Q13321,"Q13321|P8814|""06923644-n"""
47826,1617,set_statement,Done,,,Q13321,"Q13321|P5063|""i72836"""
47826,1618,set_statement,Done,,,Q33875,"Q33875|P8814|""06924142-n"""
47826,1619,set_statement,Done,,,Q33875,"Q33875|P5063|""i72841"""
47826,1620,set_statement,Done,,,Q13316,"Q13316|P8814|""06925313-n"""
47826,1621,set_statement,Done,,,Q13316,"Q13316|P5063|""i72853"""
47826,1622,set_statement,Done,,,Q523014,"Q523014|P8814|""06925513-n"""
47826,1623,set_statement,Done,,,Q523014,"Q523014|P5063|""i72855"""
47826,1624,set_statement,Done,,,Q902978,"Q902978|P8814|""06926089-n"""
47826,1625,set_statement,Done,,,Q902978,"Q902978|P5063|""i72861"""
47826,1626,set_statement,Done,,,Q26986,"Q26986|P8814|""06926411-n"""
47826,1627,set_statement,Done,,,Q26986,"Q26986|P5063|""i72862"""
47826,1628,set_statement,Done,,,Q59899,"Q59899|P8814|""06926544-n"""
47826,1629,set_statement,Done,,,Q59899,"Q59899|P5063|""i72863"""
47826,1630,set_statement,Done,,,Q1073088,"Q1073088|P8814|""06926724-n"""
47826,1631,set_statement,Done,,,Q1073088,"Q1073088|P5063|""i72864"""
47826,1632,set_statement,Done,,,Q33985,"Q33985|P8814|""06926943-n"""
47826,1633,set_statement,Done,,,Q33985,"Q33985|P5063|""i72866"""
47826,1634,set_statement,Done,,,Q60069,"Q60069|P8814|""06927199-n"""
47826,1635,set_statement,Done,,,Q60069,"Q60069|P5063|""i72868"""
47826,1636,set_statement,Done,,,Q2640628,"Q2640628|P8814|""06927388-n"""
47826,1637,set_statement,Done,,,Q2640628,"Q2640628|P5063|""i72869"""
47826,1638,set_statement,Done,,,Q2992876,"Q2992876|P8814|""06927485-n"""
47826,1639,set_statement,Done,,,Q2992876,"Q2992876|P5063|""i72870"""
47826,1640,set_statement,Done,,,Q33811,"Q33811|P8814|""06927578-n"""
47826,1641,set_statement,Done,,,Q33811,"Q33811|P5063|""i72871"""
47826,1642,set_statement,Done,,,Q1025090,"Q1025090|P8814|""06928377-n"""
47826,1643,set_statement,Done,,,Q1025090,"Q1025090|P5063|""i72877"""
47826,1644,set_statement,Done,,,Q33623,"Q33623|P8814|""06929579-n"""
47826,1645,set_statement,Done,,,Q33623,"Q33623|P5063|""i72888"""
47826,1646,set_statement,Done,,,Q56944,"Q56944|P8814|""06930273-n"""
47826,1647,set_statement,Done,,,Q56944,"Q56944|P5063|""i72892"""
47826,1648,set_statement,Done,,,Q148610,"Q148610|P8814|""06930378-n"""
47826,1649,set_statement,Done,,,Q148610,"Q148610|P5063|""i72893"""
47826,1650,set_statement,Done,,,Q626753,"Q626753|P8814|""06930540-n"""
47826,1651,set_statement,Done,,,Q626753,"Q626753|P5063|""i72894"""
47826,1652,set_statement,Done,,,Q25946,"Q25946|P8814|""06930818-n"""
47826,1653,set_statement,Done,,,Q25946,"Q25946|P5063|""i72896"""
47826,1654,set_statement,Done,,,Q20736,"Q20736|P8814|""06930991-n"""
47826,1655,set_statement,Done,,,Q20736,"Q20736|P5063|""i72897"""
47826,1656,set_statement,Done,,,Q34073,"Q34073|P8814|""06931172-n"""
47826,1657,set_statement,Done,,,Q34073,"Q34073|P5063|""i72899"""
47826,1658,set_statement,Done,,,Q2393095,"Q2393095|P8814|""06931416-n"""
47826,1659,set_statement,Done,,,Q2393095,"Q2393095|P5063|""i72900"""
47826,1660,set_statement,Done,,,Q11965602,"Q11965602|P8814|""06931510-n"""
47826,1661,set_statement,Done,,,Q11965602,"Q11965602|P5063|""i72901"""
47826,1662,set_statement,Error,combining_failed,The next command failed,Q57982892,"Q57982892|P8814|""06931708-n"""
47826,1663,set_statement,Error,api_user_error,Error 409 ('redirected-item'): Item Q57982892 has been redirected to Q19877481.,Q57982892,"Q57982892|P5063|""i72903"""
47826,1664,set_statement,Done,,,Q36807,"Q36807|P8814|""06931799-n"""
47826,1665,set_statement,Done,,,Q36807,"Q36807|P5063|""i72904"""
47826,1666,set_statement,Done,,,Q33738,"Q33738|P8814|""06931991-n"""
47826,1667,set_statement,Done,,,Q33738,"Q33738|P5063|""i72906"""
47826,1668,set_statement,Done,,,Q27758,"Q27758|P8814|""06932210-n"""
47826,1669,set_statement,Done,,,Q27758,"Q27758|P5063|""i72907"""
47826,1670,set_statement,Done,,,Q13368,"Q13368|P8814|""06932325-n"""
47826,1671,set_statement,Done,,,Q13368,"Q13368|P5063|""i72908"""
47826,1672,set_statement,Done,,,Q28060,"Q28060|P8814|""06932407-n"""
47826,1673,set_statement,Done,,,Q28060,"Q28060|P5063|""i72909"""
47826,1674,set_statement,Done,,,Q34181,"Q34181|P8814|""06932906-n"""
47826,1675,set_statement,Done,,,Q34181,"Q34181|P5063|""i72914"""
47826,1676,set_statement,Done,,,Q386288,"Q386288|P8814|""06933274-n"""
47826,1677,set_statement,Done,,,Q386288,"Q386288|P5063|""i72915"""
47826,1678,set_statement,Done,,,Q33406,"Q33406|P8814|""06933533-n"""
47826,1679,set_statement,Done,,,Q33406,"Q33406|P5063|""i72917"""
47826,1680,set_statement,Done,,,Q2618420,"Q2618420|P8814|""06933963-n"""
47826,1681,set_statement,Done,,,Q2618420,"Q2618420|P5063|""i72920"""
47826,1682,set_statement,Done,,,Q36408,"Q36408|P8814|""06934077-n"""
47826,1683,set_statement,Done,,,Q36408,"Q36408|P5063|""i72921"""
47826,1684,set_statement,Done,,,Q1288440,"Q1288440|P8814|""06934283-n"""
47826,1685,set_statement,Done,,,Q1288440,"Q1288440|P5063|""i72923"""
47826,1686,set_statement,Done,,,Q2991735,"Q2991735|P8814|""06934370-n"""
47826,1687,set_statement,Done,,,Q2991735,"Q2991735|P5063|""i72924"""
47826,1688,set_statement,Done,,,Q56661,"Q56661|P8814|""06934532-n"""
47826,1689,set_statement,Done,,,Q56661,"Q56661|P5063|""i72925"""
47826,1690,set_statement,Done,,,Q579137,"Q579137|P8814|""06934822-n"""
47826,1691,set_statement,Done,,,Q579137,"Q579137|P5063|""i72928"""
47826,1692,set_statement,Done,,,Q56726,"Q56726|P8814|""06935166-n"""
47826,1693,set_statement,Done,,,Q56726,"Q56726|P5063|""i72929"""
47826,1694,set_statement,Done,,,Q3915551,"Q3915551|P8814|""06935262-n"""
47826,1695,set_statement,Done,,,Q3915551,"Q3915551|P5063|""i72930"""
47826,1696,set_statement,Done,,,Q33337,"Q33337|P8814|""06935554-n"""
47826,1697,set_statement,Done,,,Q33337,"Q33337|P5063|""i72933"""
47826,1698,set_statement,Done,,,Q4910139,"Q4910139|P8814|""06935652-n"""
47826,1699,set_statement,Done,,,Q4910139,"Q4910139|P5063|""i72934"""
47826,1700,set_statement,Done,,,Q20064941,"Q20064941|P8814|""06936060-n"""
47826,1701,set_statement,Done,,,Q20064941,"Q20064941|P5063|""i72938"""
47826,1702,set_statement,Done,,,Q3573199,"Q3573199|P8814|""06936269-n"""
47826,1703,set_statement,Done,,,Q3573199,"Q3573199|P5063|""i72940"""
47826,1704,set_statement,Done,,,Q131625885,"Q131625885|P8814|""06936481-n"""
47826,1705,set_statement,Done,,,Q131625885,"Q131625885|P5063|""i72942"""
47826,1706,set_statement,Done,,,Q115485,"Q115485|P8814|""06936657-n"""
47826,1707,set_statement,Done,,,Q115485,"Q115485|P5063|""i72944"""
47826,1708,set_statement,Done,,,Q1294259,"Q1294259|P8814|""06936991-n"""
47826,1709,set_statement,Done,,,Q1294259,"Q1294259|P5063|""i72945"""
47826,1710,set_statement,Done,,,Q56754,"Q56754|P8814|""06937245-n"""
47826,1711,set_statement,Done,,,Q56754,"Q56754|P5063|""i72947"""
47826,1712,set_statement,Done,,,Q2612570,"Q2612570|P8814|""06937337-n"""
47826,1713,set_statement,Done,,,Q2612570,"Q2612570|P5063|""i72948"""
47826,1714,set_statement,Done,,,Q578082,"Q578082|P8814|""06937567-n"""
47826,1715,set_statement,Done,,,Q578082,"Q578082|P5063|""i72950"""
47826,1716,set_statement,Done,,,Q1569040,"Q1569040|P8814|""06937880-n"""
47826,1717,set_statement,Done,,,Q1569040,"Q1569040|P5063|""i72953"""
47826,1718,set_statement,Done,,,Q940278,"Q940278|P8814|""06937991-n"""
47826,1719,set_statement,Done,,,Q940278,"Q940278|P5063|""i72954"""
47826,1720,set_statement,Done,,,Q35536,"Q35536|P8814|""06938520-n"""
47826,1721,set_statement,Done,,,Q35536,"Q35536|P5063|""i72959"""
47826,1722,set_statement,Done,,,Q13354,"Q13354|P8814|""06938694-n"""
47826,1723,set_statement,Done,,,Q13354,"Q13354|P5063|""i72961"""
47826,1724,set_statement,Done,,,Q36494,"Q36494|P8814|""06938797-n"""
47826,1725,set_statement,Done,,,Q36494,"Q36494|P5063|""i72962"""
47826,1726,set_statement,Done,,,Q35115,"Q35115|P8814|""06938889-n"""
47826,1727,set_statement,Done,,,Q35115,"Q35115|P5063|""i72963"""
47826,1728,set_statement,Done,,,Q37845,"Q37845|P8814|""06938989-n"""
47826,1729,set_statement,Done,,,Q37845,"Q37845|P5063|""i72964"""
47826,1730,set_statement,Done,,,Q34090,"Q34090|P8814|""06939235-n"""
47826,1731,set_statement,Done,,,Q34090,"Q34090|P5063|""i72965"""
47826,1732,set_statement,Done,,,Q13263,"Q13263|P8814|""06940263-n"""
47826,1733,set_statement,Done,,,Q13263,"Q13263|P5063|""i72972"""
47826,1734,set_statement,Done,,,Q34299,"Q34299|P8814|""06940422-n"""
47826,1735,set_statement,Done,,,Q34299,"Q34299|P5063|""i72973"""
47826,1736,set_statement,Done,,,Q9255,"Q9255|P8814|""06940513-n"""
47826,1737,set_statement,Done,,,Q9255,"Q9255|P5063|""i72974"""
47826,1738,set_statement,Done,,,Q36831,"Q36831|P8814|""06940824-n"""
47826,1739,set_statement,Done,,,Q36831,"Q36831|P5063|""i72977"""
47826,1740,set_statement,Done,,,Q34230,"Q34230|P8814|""06941207-n"""
47826,1741,set_statement,Done,,,Q34230,"Q34230|P5063|""i72979"""
47826,1742,set_statement,Done,,,Q33750,"Q33750|P8814|""06941616-n"""
47826,1743,set_statement,Done,,,Q33750,"Q33750|P5063|""i72982"""
47826,1744,set_statement,Done,,,Q6399808,"Q6399808|P8814|""06941785-n"""
47826,1745,set_statement,Done,,,Q6399808,"Q6399808|P5063|""i72983"""
47826,1746,set_statement,Done,,,Q56393,"Q56393|P8814|""06942236-n"""
47826,1747,set_statement,Done,,,Q56393,"Q56393|P5063|""i72986"""
47826,1748,set_statement,Done,,,Q33857,"Q33857|P8814|""06942395-n"""
47826,1749,set_statement,Done,,,Q33857,"Q33857|P5063|""i72987"""
47826,1750,set_statement,Done,,,Q727694,"Q727694|P8814|""06942870-n"""
47826,1751,set_statement,Done,,,Q727694,"Q727694|P5063|""i72989"""
47826,1752,set_statement,Done,,,Q34290,"Q34290|P8814|""06943075-n"""
47826,1753,set_statement,Done,,,Q34290,"Q34290|P5063|""i72990"""
47826,1754,set_statement,Done,,,Q7033959,"Q7033959|P8814|""06943204-n"""
47826,1755,set_statement,Done,,,Q7033959,"Q7033959|P5063|""i72991"""
47826,1756,set_statement,Done,,,Q56504,"Q56504|P8814|""06943410-n"""
47826,1757,set_statement,Done,,,Q56504,"Q56504|P5063|""i72992"""
47826,1758,set_statement,Done,,,Q45961,"Q45961|P8814|""06943711-n"""
47826,1759,set_statement,Done,,,Q45961,"Q45961|P5063|""i72994"""
47826,1760,set_statement,Done,,,Q34064,"Q34064|P8814|""06943976-n"""
47826,1761,set_statement,Done,,,Q34064,"Q34064|P5063|""i72995"""
47826,1762,set_statement,Done,,,Q1636765,"Q1636765|P8814|""06944276-n"""
47826,1763,set_statement,Done,,,Q1636765,"Q1636765|P5063|""i72996"""
47826,1764,set_statement,Done,,,Q1635712,"Q1635712|P8814|""06945042-n"""
47826,1765,set_statement,Done,,,Q1635712,"Q1635712|P5063|""i73001"""
47826,1766,set_statement,Done,,,Q37035,"Q37035|P8814|""06945314-n"""
47826,1767,set_statement,Done,,,Q37035,"Q37035|P5063|""i73003"""
47826,1768,set_statement,Done,,,Q17004185,"Q17004185|P8814|""06945580-n"""
47826,1769,set_statement,Done,,,Q17004185,"Q17004185|P5063|""i73005"""
47826,1770,set_statement,Done,,,Q1515454,"Q1515454|P8814|""06945799-n"""
47826,1771,set_statement,Done,,,Q1515454,"Q1515454|P5063|""i73008"""
47826,1772,set_statement,Done,,,Q33332,"Q33332|P8814|""06945962-n"""
47826,1773,set_statement,Done,,,Q33332,"Q33332|P5063|""i73009"""
47826,1774,set_statement,Done,,,Q832413,"Q832413|P8814|""06946056-n"""
47826,1775,set_statement,Done,,,Q832413,"Q832413|P5063|""i73010"""
47826,1776,set_statement,Done,,,Q11323745,"Q11323745|P8814|""06946206-n"""
47826,1777,set_statement,Done,,,Q11323745,"Q11323745|P5063|""i73011"""
47826,1778,set_statement,Done,,,Q4090000,"Q4090000|P8814|""06946466-n"""
47826,1779,set_statement,Done,,,Q4090000,"Q4090000|P5063|""i73013"""
47826,1780,set_statement,Done,,,Q3217538,"Q3217538|P8814|""06946601-n"""
47826,1781,set_statement,Done,,,Q3217538,"Q3217538|P5063|""i73014"""
47826,1782,set_statement,Done,,,Q33979,"Q33979|P8814|""06946797-n"""
47826,1783,set_statement,Done,,,Q33979,"Q33979|P5063|""i73016"""
47826,1784,set_statement,Done,,,Q34171,"Q34171|P8814|""06946909-n"""
47826,1785,set_statement,Done,,,Q34171,"Q34171|P5063|""i73017"""
47826,1786,set_statement,Done,,,Q1023641,"Q1023641|P8814|""06947086-n"""
47826,1787,set_statement,Done,,,Q1023641,"Q1023641|P5063|""i73018"""
47826,1788,set_statement,Done,,,Q749720,"Q749720|P8814|""06947166-n"""
47826,1789,set_statement,Done,,,Q749720,"Q749720|P5063|""i73019"""
47826,1790,set_statement,Done,,,Q7675751,"Q7675751|P8814|""06947625-n"""
47826,1791,set_statement,Done,,,Q7675751,"Q7675751|P5063|""i73020"""
47826,1792,set_statement,Done,,,Q7675773,"Q7675773|P8814|""06947710-n"""
47826,1793,set_statement,Done,,,Q7675773,"Q7675773|P5063|""i73021"""
47826,1794,set_statement,Done,,,Q36556,"Q36556|P8814|""06947888-n"""
47826,1795,set_statement,Done,,,Q36556,"Q36556|P5063|""i73023"""
47826,1796,set_statement,Done,,,Q36948,"Q36948|P8814|""06948091-n"""
47826,1797,set_statement,Done,,,Q36948,"Q36948|P5063|""i73025"""
47826,1798,set_statement,Done,,,Q565110,"Q565110|P8814|""06948194-n"""
47826,1799,set_statement,Done,,,Q565110,"Q565110|P5063|""i73026"""
47826,1800,set_statement,Done,,,Q56508,"Q56508|P8814|""06948600-n"""
47826,1801,set_statement,Done,,,Q56508,"Q56508|P5063|""i73030"""
47826,1802,set_statement,Done,,,Q2511476,"Q2511476|P8814|""06948688-n"""
47826,1803,set_statement,Done,,,Q2511476,"Q2511476|P5063|""i73031"""
47826,1804,set_statement,Done,,,Q72695,"Q72695|P8814|""06948767-n"""
47826,1805,set_statement,Done,,,Q72695,"Q72695|P5063|""i73032"""
47826,1806,set_statement,Done,,,Q33199,"Q33199|P8814|""06949397-n"""
47826,1807,set_statement,Done,,,Q33199,"Q33199|P5063|""i73039"""
47826,1808,set_statement,Done,,,Q33892,"Q33892|P8814|""06949600-n"""
47826,1809,set_statement,Done,,,Q33892,"Q33892|P5063|""i73040"""
47826,1810,set_statement,Done,,,Q337657,"Q337657|P8814|""06949725-n"""
47826,1811,set_statement,Done,,,Q337657,"Q337657|P5063|""i73041"""
47826,1812,set_statement,Done,,,Q3307894,"Q3307894|P8814|""06949875-n"""
47826,1813,set_statement,Done,,,Q3307894,"Q3307894|P5063|""i73042"""
47826,1814,set_statement,Done,,,Q49228,"Q49228|P8814|""06950308-n"""
47826,1815,set_statement,Done,,,Q49228,"Q49228|P5063|""i73046"""
47826,1816,set_statement,Done,,,Q143158,"Q143158|P8814|""06950545-n"""
47826,1817,set_statement,Done,,,Q143158,"Q143158|P5063|""i73047"""
47826,1818,set_statement,Done,,,Q940966,"Q940966|P8814|""06950762-n"""
47826,1819,set_statement,Done,,,Q940966,"Q940966|P5063|""i73048"""
47826,1820,set_statement,Done,,,Q34094,"Q34094|P8814|""06950967-n"""
47826,1821,set_statement,Done,,,Q34094,"Q34094|P5063|""i73049"""
47826,1822,set_statement,Done,,,Q2699398,"Q2699398|P8814|""06951506-n"""
47826,1823,set_statement,Done,,,Q2699398,"Q2699398|P5063|""i73054"""
47826,1824,set_statement,Done,,,Q12636082,"Q12636082|P8814|""06951664-n"""
47826,1825,set_statement,Done,,,Q12636082,"Q12636082|P5063|""i73055"""
47826,1826,set_statement,Done,,,Q33298,"Q33298|P8814|""06952518-n"""
47826,1827,set_statement,Done,,,Q33298,"Q33298|P5063|""i73061"""
47826,1828,set_statement,Done,,,Q715278,"Q715278|P8814|""06953463-n"""
47826,1829,set_statement,Done,,,Q715278,"Q715278|P5063|""i73067"""
47826,1830,set_statement,Done,,,Q716610,"Q716610|P8814|""06953616-n"""
47826,1831,set_statement,Done,,,Q716610,"Q716610|P5063|""i73068"""
47826,1832,set_statement,Done,,,Q716659,"Q716659|P8814|""06953731-n"""
47826,1833,set_statement,Done,,,Q716659,"Q716659|P5063|""i73069"""
47826,1834,set_statement,Done,,,Q11078043,"Q11078043|P8814|""06953803-n"""
47826,1835,set_statement,Done,,,Q11078043,"Q11078043|P5063|""i73070"""
47826,1836,set_statement,Done,,,Q236425,"Q236425|P8814|""06953877-n"""
47826,1837,set_statement,Done,,,Q236425,"Q236425|P5063|""i73071"""
47826,1838,set_statement,Done,,,Q33614,"Q33614|P8814|""06954103-n"""
47826,1839,set_statement,Done,,,Q33614,"Q33614|P5063|""i73072"""
47826,1840,set_statement,Done,,,Q13301,"Q13301|P8814|""06954241-n"""
47826,1841,set_statement,Done,,,Q13301,"Q13301|P5063|""i73073"""
47826,1842,set_statement,Done,,,Q19860,"Q19860|P8814|""06954406-n"""
47826,1843,set_statement,Done,,,Q19860,"Q19860|P5063|""i73074"""
47826,1844,set_statement,Done,,,Q37178,"Q37178|P8814|""06954856-n"""
47826,1845,set_statement,Done,,,Q37178,"Q37178|P5063|""i73075"""
47826,1846,set_statement,Done,,,Q181037,"Q181037|P8814|""06955181-n"""
47826,1847,set_statement,Done,,,Q181037,"Q181037|P5063|""i73077"""
47826,1848,set_statement,Done,,,Q180937,"Q180937|P8814|""06955312-n"""
47826,1849,set_statement,Done,,,Q180937,"Q180937|P5063|""i73078"""
47826,1850,set_statement,Done,,,Q35976,"Q35976|P8814|""06955636-n"""
47826,1851,set_statement,Done,,,Q35976,"Q35976|P5063|""i73080"""
47826,1852,set_statement,Done,,,Q36793,"Q36793|P8814|""06955983-n"""
47826,1853,set_statement,Done,,,Q36793,"Q36793|P5063|""i73082"""
47826,1854,set_statement,Done,,,Q36751,"Q36751|P8814|""06956140-n"""
47826,1855,set_statement,Done,,,Q36751,"Q36751|P5063|""i73083"""
47826,1856,set_statement,Done,,,Q147356,"Q147356|P8814|""06956320-n"""
47826,1857,set_statement,Done,,,Q147356,"Q147356|P5063|""i73084"""
47826,1858,set_statement,Done,,,Q23526,"Q23526|P8814|""06956533-n"""
