batch_id,index,operation,status,error,message,entity_id,raw_input
47825,353,set_statement,Done,,,Q683945,"Q683945|P5063|""i43173"""
47825,354,set_statement,Done,,,Q3122687,"Q3122687|P8814|""01501218-n"""
47825,355,set_statement,Done,,,Q3122687,"Q3122687|P5063|""i43181"""
47825,356,set_statement,Done,,,Q2825690,"Q2825690|P8814|""01501902-n"""
47825,357,set_statement,Done,,,Q2825690,"Q2825690|P5063|""i43185"""
47825,358,set_statement,Done,,,Q1428166,"Q1428166|P8814|""01502236-n"""
47825,359,set_statement,Done,,,Q1428166,"Q1428166|P5063|""i43187"""
47825,360,set_statement,Done,,,Q16354702,"Q16354702|P8814|""01502539-n"""
47825,361,set_statement,Done,,,Q16354702,"Q16354702|P5063|""i43189"""
47825,362,set_statement,Done,,,Q1536199,"Q1536199|P8814|""01503001-n"""
47825,363,set_statement,Done,,,Q1536199,"Q1536199|P5063|""i43191"""
47825,364,set_statement,Done,,,Q837104,"Q837104|P8814|""01503636-n"""
47825,365,set_statement,Done,,,Q837104,"Q837104|P5063|""i43195"""
47825,366,set_statement,Done,,,Q19776304,"Q19776304|P8814|""01519128-n"""
47825,367,set_statement,Done,,,Q19776304,"Q19776304|P5063|""i43223"""
47825,368,set_statement,Done,,,Q19622300,"Q19622300|P8814|""01519519-n"""
47825,369,set_statement,Done,,,Q19622300,"Q19622300|P5063|""i43225"""
47825,370,set_statement,Done,,,Q840849,"Q840849|P8814|""01520988-n"""
47825,371,set_statement,Done,,,Q840849,"Q840849|P5063|""i43232"""
47825,372,set_statement,Done,,,Q1569770,"Q1569770|P8814|""01521205-n"""
47825,373,set_statement,Done,,,Q1569770,"Q1569770|P5063|""i43233"""
47825,374,set_statement,Done,,,Q19173,"Q19173|P8814|""01521687-n"""
47825,375,set_statement,Done,,,Q19173,"Q19173|P5063|""i43236"""
47825,376,set_statement,Done,,,Q756871,"Q756871|P8814|""01521869-n"""
47825,377,set_statement,Done,,,Q756871,"Q756871|P5063|""i43237"""
47825,378,set_statement,Done,,,Q858264,"Q858264|P8814|""01522360-n"""
47825,379,set_statement,Done,,,Q858264,"Q858264|P5063|""i43240"""
47825,380,set_statement,Done,,,Q11085824,"Q11085824|P8814|""01522699-n"""
47825,381,set_statement,Done,,,Q11085824,"Q11085824|P5063|""i43242"""
47825,382,set_statement,Done,,,Q3621064,"Q3621064|P8814|""01522925-n"""
47825,383,set_statement,Done,,,Q3621064,"Q3621064|P5063|""i43243"""
47825,384,set_statement,Done,,,Q19171,"Q19171|P8814|""01523838-n"""
47825,385,set_statement,Done,,,Q19171,"Q19171|P5063|""i43248"""
47825,386,set_statement,Done,,,Q6090573,"Q6090573|P8814|""01524243-n"""
47825,387,set_statement,Done,,,Q6090573,"Q6090573|P5063|""i43250"""
47825,388,set_statement,Done,,,Q3605955,"Q3605955|P8814|""01524621-n"""
47825,389,set_statement,Done,,,Q3605955,"Q3605955|P5063|""i43252"""
47825,390,set_statement,Done,,,Q214508,"Q214508|P8814|""01524788-n"""
47825,391,set_statement,Done,,,Q214508,"Q214508|P5063|""i43253"""
47825,392,set_statement,Done,,,Q2638301,"Q2638301|P8814|""01524946-n"""
47825,393,set_statement,Done,,,Q2638301,"Q2638301|P5063|""i43254"""
47825,394,set_statement,Done,,,Q15865426,"Q15865426|P8814|""01525430-n"""
47825,395,set_statement,Done,,,Q15865426,"Q15865426|P5063|""i43257"""
47825,396,set_statement,Done,,,Q899705,"Q899705|P8814|""01525593-n"""
47825,397,set_statement,Done,,,Q899705,"Q899705|P5063|""i43258"""
47825,398,set_statement,Done,,,Q3924795,"Q3924795|P8814|""01529696-n"""
47825,399,set_statement,Done,,,Q3924795,"Q3924795|P5063|""i43273"""
47825,400,set_statement,Done,,,Q378278,"Q378278|P8814|""01530415-n"""
47825,401,set_statement,Done,,,Q378278,"Q378278|P5063|""i43278"""
47825,402,set_statement,Done,,,Q160835,"Q160835|P8814|""01531677-n"""
47825,403,set_statement,Done,,,Q160835,"Q160835|P5063|""i43286"""
47825,404,set_statement,Done,,,Q5261336,"Q5261336|P8814|""01534748-n"""
47825,405,set_statement,Done,,,Q5261336,"Q5261336|P5063|""i43299"""
47825,406,set_statement,Done,,,Q843168,"Q843168|P8814|""01535305-n"""
47825,407,set_statement,Done,,,Q843168,"Q843168|P5063|""i43302"""
47825,408,set_statement,Done,,,Q339517,"Q339517|P8814|""01536421-n"""
47825,409,set_statement,Done,,,Q339517,"Q339517|P5063|""i43309"""
47825,410,set_statement,Done,,,Q10808271,"Q10808271|P8814|""01537646-n"""
47825,411,set_statement,Done,,,Q10808271,"Q10808271|P5063|""i43317"""
47825,412,set_statement,Done,,,Q955626,"Q955626|P8814|""01538483-n"""
47825,413,set_statement,Done,,,Q955626,"Q955626|P5063|""i43322"""
47825,414,set_statement,Done,,,Q1073612,"Q1073612|P8814|""01539115-n"""
47825,415,set_statement,Done,,,Q1073612,"Q1073612|P5063|""i43326"""
47825,416,set_statement,Done,,,Q609717,"Q609717|P8814|""01540001-n"""
47825,417,set_statement,Done,,,Q609717,"Q609717|P5063|""i43331"""
47825,418,set_statement,Done,,,Q1073197,"Q1073197|P8814|""01541139-n"""
47825,419,set_statement,Done,,,Q1073197,"Q1073197|P5063|""i43338"""
47825,420,set_statement,Done,,,Q10749446,"Q10749446|P8814|""01541416-n"""
47825,421,set_statement,Done,,,Q10749446,"Q10749446|P5063|""i43340"""
47825,422,set_statement,Done,,,Q868144,"Q868144|P8814|""01543338-n"""
47825,423,set_statement,Done,,,Q868144,"Q868144|P5063|""i43352"""
47825,424,set_statement,Done,,,Q310865,"Q310865|P8814|""01543610-n"""
47825,425,set_statement,Done,,,Q310865,"Q310865|P5063|""i43354"""
47825,426,set_statement,Done,,,Q858444,"Q858444|P8814|""01543902-n"""
47825,427,set_statement,Done,,,Q858444,"Q858444|P5063|""i43356"""
47825,428,set_statement,Done,,,Q1093619,"Q1093619|P8814|""01545700-n"""
47825,429,set_statement,Done,,,Q1093619,"Q1093619|P5063|""i43367"""
47825,430,set_statement,Done,,,Q3467715,"Q3467715|P8814|""01545913-n"""
47825,431,set_statement,Done,,,Q3467715,"Q3467715|P5063|""i43369"""
47825,432,set_statement,Done,,,Q1094968,"Q1094968|P8814|""01546149-n"""
47825,433,set_statement,Done,,,Q1094968,"Q1094968|P5063|""i43371"""
47825,434,set_statement,Done,,,Q1079034,"Q1079034|P8814|""01546708-n"""
47825,435,set_statement,Done,,,Q1079034,"Q1079034|P5063|""i43375"""
47825,436,set_statement,Done,,,Q13167346,"Q13167346|P8814|""01547185-n"""
47825,437,set_statement,Done,,,Q13167346,"Q13167346|P5063|""i43378"""
47825,438,set_statement,Done,,,Q909836,"Q909836|P8814|""01547518-n"""
47825,439,set_statement,Done,,,Q909836,"Q909836|P5063|""i43380"""
47825,440,set_statement,Done,,,Q13170975,"Q13170975|P8814|""01547944-n"""
47825,441,set_statement,Done,,,Q13170975,"Q13170975|P5063|""i43383"""
47825,442,set_statement,Done,,,Q12809511,"Q12809511|P8814|""01548393-n"""
47825,443,set_statement,Done,,,Q12809511,"Q12809511|P5063|""i43386"""
47825,444,set_statement,Done,,,Q868932,"Q868932|P8814|""01551955-n"""
47825,445,set_statement,Done,,,Q868932,"Q868932|P5063|""i43403"""
47825,446,set_statement,Done,,,Q15881075,"Q15881075|P8814|""01552674-n"""
47825,447,set_statement,Done,,,Q15881075,"Q15881075|P5063|""i43408"""
47825,448,set_statement,Done,,,Q1195360,"Q1195360|P8814|""01554190-n"""
47825,449,set_statement,Done,,,Q1195360,"Q1195360|P5063|""i43417"""
47825,450,set_statement,Done,,,Q1079212,"Q1079212|P8814|""01554556-n"""
47825,451,set_statement,Done,,,Q1079212,"Q1079212|P5063|""i43419"""
47825,452,set_statement,Done,,,Q859561,"Q859561|P8814|""01554833-n"""
47825,453,set_statement,Done,,,Q859561,"Q859561|P5063|""i43421"""
47825,454,set_statement,Done,,,Q429074,"Q429074|P8814|""01555295-n"""
47825,455,set_statement,Done,,,Q429074,"Q429074|P5063|""i43424"""
47825,456,set_statement,Done,,,Q461021,"Q461021|P8814|""01555597-n"""
47825,457,set_statement,Done,,,Q461021,"Q461021|P5063|""i43426"""
47825,458,set_statement,Done,,,Q1002963,"Q1002963|P8814|""01556021-n"""
47825,459,set_statement,Done,,,Q1002963,"Q1002963|P5063|""i43428"""
47825,460,set_statement,Done,,,Q375593,"Q375593|P8814|""01556261-n"""
47825,461,set_statement,Done,,,Q375593,"Q375593|P5063|""i43430"""
47825,462,set_statement,Done,,,Q539321,"Q539321|P8814|""01556520-n"""
47825,463,set_statement,Done,,,Q539321,"Q539321|P5063|""i43432"""
47825,464,set_statement,Done,,,Q903934,"Q903934|P8814|""01556952-n"""
47825,465,set_statement,Done,,,Q903934,"Q903934|P5063|""i43435"""
47825,466,set_statement,Done,,,Q3389415,"Q3389415|P8814|""01557466-n"""
47825,467,set_statement,Done,,,Q3389415,"Q3389415|P5063|""i43438"""
47825,468,set_statement,Done,,,Q1088541,"Q1088541|P8814|""01558681-n"""
47825,469,set_statement,Done,,,Q1088541,"Q1088541|P5063|""i43444"""
47825,470,set_statement,Done,,,Q10770214,"Q10770214|P8814|""01561935-n"""
47825,471,set_statement,Done,,,Q10770214,"Q10770214|P5063|""i43460"""
47825,472,set_statement,Done,,,Q906092,"Q906092|P8814|""01563152-n"""
47825,473,set_statement,Done,,,Q906092,"Q906092|P5063|""i43468"""
47825,474,set_statement,Done,,,Q1088544,"Q1088544|P8814|""01563700-n"""
47825,475,set_statement,Done,,,Q1088544,"Q1088544|P5063|""i43472"""
47825,476,set_statement,Done,,,Q240088,"Q240088|P8814|""01563959-n"""
47825,477,set_statement,Done,,,Q240088,"Q240088|P5063|""i43474"""
47825,478,set_statement,Done,,,Q855800,"Q855800|P8814|""01564757-n"""
47825,479,set_statement,Done,,,Q855800,"Q855800|P5063|""i43480"""
47825,480,set_statement,Done,,,Q187014,"Q187014|P8814|""01565225-n"""
47825,481,set_statement,Done,,,Q187014,"Q187014|P5063|""i43483"""
47825,482,set_statement,Done,,,Q208716,"Q208716|P8814|""01566220-n"""
47825,483,set_statement,Done,,,Q208716,"Q208716|P5063|""i43488"""
47825,484,set_statement,Done,,,Q15931206,"Q15931206|P8814|""01567271-n"""
47825,485,set_statement,Done,,,Q15931206,"Q15931206|P5063|""i43494"""
47825,486,set_statement,Done,,,Q214627,"Q214627|P8814|""01567879-n"""
47825,487,set_statement,Done,,,Q214627,"Q214627|P5063|""i43498"""
47825,488,set_statement,Done,,,Q637716,"Q637716|P8814|""01568121-n"""
47825,489,set_statement,Done,,,Q637716,"Q637716|P5063|""i43500"""
47825,490,set_statement,Done,,,Q10826912,"Q10826912|P8814|""01569150-n"""
47825,491,set_statement,Done,,,Q10826912,"Q10826912|P5063|""i43507"""
47825,492,set_statement,Done,,,Q739200,"Q739200|P8814|""01569529-n"""
47825,493,set_statement,Done,,,Q739200,"Q739200|P5063|""i43509"""
47825,494,set_statement,Done,,,Q980233,"Q980233|P8814|""01570171-n"""
47825,495,set_statement,Done,,,Q980233,"Q980233|P5063|""i43511"""
47825,496,set_statement,Done,,,Q13571873,"Q13571873|P8814|""01571134-n"""
47825,497,set_statement,Done,,,Q13571873,"Q13571873|P5063|""i43517"""
47825,498,set_statement,Done,,,Q10772647,"Q10772647|P8814|""01572354-n"""
47825,499,set_statement,Done,,,Q10772647,"Q10772647|P5063|""i43524"""
47825,500,set_statement,Done,,,Q179333,"Q179333|P8814|""01573610-n"""
47825,501,set_statement,Done,,,Q179333,"Q179333|P5063|""i43533"""
47825,502,set_statement,Done,,,Q1080561,"Q1080561|P8814|""01573938-n"""
47825,503,set_statement,Done,,,Q1080561,"Q1080561|P5063|""i43535"""
47825,504,set_statement,Done,,,Q1424573,"Q1424573|P8814|""01574815-n"""
47825,505,set_statement,Done,,,Q1424573,"Q1424573|P5063|""i43539"""
47825,506,set_statement,Done,,,Q1431050,"Q1431050|P8814|""01575551-n"""
47825,507,set_statement,Done,,,Q1431050,"Q1431050|P5063|""i43544"""
47825,508,set_statement,Done,,,Q1821411,"Q1821411|P8814|""01576124-n"""
47825,509,set_statement,Done,,,Q1821411,"Q1821411|P5063|""i43548"""
47825,510,set_statement,Done,,,Q10756454,"Q10756454|P8814|""01576416-n"""
47825,511,set_statement,Done,,,Q10756454,"Q10756454|P5063|""i43550"""
47825,512,set_statement,Done,,,Q612008,"Q612008|P8814|""01576911-n"""
47825,513,set_statement,Done,,,Q612008,"Q612008|P5063|""i43553"""
47825,514,set_statement,Done,,,Q2003332,"Q2003332|P8814|""01577911-n"""
47825,515,set_statement,Done,,,Q2003332,"Q2003332|P5063|""i43560"""
47825,516,set_statement,Done,,,Q2417877,"Q2417877|P8814|""01578853-n"""
47825,517,set_statement,Done,,,Q2417877,"Q2417877|P5063|""i43566"""
47825,518,set_statement,Done,,,Q185237,"Q185237|P8814|""01579147-n"""
47825,519,set_statement,Done,,,Q185237,"Q185237|P5063|""i43568"""
47825,520,set_statement,Done,,,Q259424,"Q259424|P8814|""01580727-n"""
47825,521,set_statement,Done,,,Q259424,"Q259424|P5063|""i43577"""
47825,522,set_statement,Done,,,Q826027,"Q826027|P8814|""01583285-n"""
47825,523,set_statement,Done,,,Q826027,"Q826027|P5063|""i43593"""
47825,524,set_statement,Done,,,Q953996,"Q953996|P8814|""01583682-n"""
47825,525,set_statement,Done,,,Q953996,"Q953996|P5063|""i43596"""
47825,526,set_statement,Done,,,Q1951909,"Q1951909|P8814|""01584248-n"""
47825,527,set_statement,Done,,,Q1951909,"Q1951909|P5063|""i43599"""
47825,528,set_statement,Done,,,Q373682,"Q373682|P8814|""01585266-n"""
47825,529,set_statement,Done,,,Q373682,"Q373682|P5063|""i43607"""
47825,530,set_statement,Done,,,Q2718273,"Q2718273|P8814|""01585684-n"""
47825,531,set_statement,Done,,,Q2718273,"Q2718273|P5063|""i43609"""
47825,532,set_statement,Done,,,Q10763400,"Q10763400|P8814|""01586277-n"""
47825,533,set_statement,Done,,,Q10763400,"Q10763400|P5063|""i43613"""
47825,534,set_statement,Done,,,Q3888717,"Q3888717|P8814|""01587170-n"""
47825,535,set_statement,Done,,,Q3888717,"Q3888717|P5063|""i43617"""
47825,536,set_statement,Done,,,Q867629,"Q867629|P8814|""01587635-n"""
47825,537,set_statement,Done,,,Q867629,"Q867629|P5063|""i43620"""
47825,538,set_statement,Done,,,Q10812327,"Q10812327|P8814|""01588218-n"""
47825,539,set_statement,Done,,,Q10812327,"Q10812327|P5063|""i43624"""
47825,540,set_statement,Done,,,Q11848605,"Q11848605|P8814|""01588531-n"""
47825,541,set_statement,Done,,,Q11848605,"Q11848605|P5063|""i43626"""
47825,542,set_statement,Done,,,Q753221,"Q753221|P8814|""01589182-n"""
47825,543,set_statement,Done,,,Q753221,"Q753221|P5063|""i43630"""
47825,544,set_statement,Done,,,Q2498241,"Q2498241|P8814|""01589432-n"""
47825,545,set_statement,Done,,,Q2498241,"Q2498241|P5063|""i43631"""
47825,546,set_statement,Done,,,Q2165737,"Q2165737|P8814|""01589789-n"""
47825,547,set_statement,Done,,,Q2165737,"Q2165737|P5063|""i43633"""
47825,548,set_statement,Done,,,Q10757040,"Q10757040|P8814|""01590047-n"""
47825,549,set_statement,Done,,,Q10757040,"Q10757040|P5063|""i43635"""
47825,550,set_statement,Done,,,Q430477,"Q430477|P8814|""01590354-n"""
47825,551,set_statement,Done,,,Q430477,"Q430477|P5063|""i43637"""
47825,552,set_statement,Done,,,Q537702,"Q537702|P8814|""01590813-n"""
47825,553,set_statement,Done,,,Q537702,"Q537702|P5063|""i43640"""
47825,554,set_statement,Done,,,Q621253,"Q621253|P8814|""01591230-n"""
47825,555,set_statement,Done,,,Q621253,"Q621253|P5063|""i43642"""
47825,556,set_statement,Done,,,Q10730467,"Q10730467|P8814|""01591499-n"""
47825,557,set_statement,Done,,,Q10730467,"Q10730467|P5063|""i43644"""
47825,558,set_statement,Done,,,Q205938,"Q205938|P8814|""01591766-n"""
47825,559,set_statement,Done,,,Q205938,"Q205938|P5063|""i43646"""
47825,560,set_statement,Done,,,Q1991437,"Q1991437|P8814|""01592223-n"""
47825,561,set_statement,Done,,,Q1991437,"Q1991437|P5063|""i43648"""
47825,562,set_statement,Done,,,Q10826827,"Q10826827|P8814|""01592683-n"""
47825,563,set_statement,Done,,,Q10826827,"Q10826827|P5063|""i43651"""
47825,564,set_statement,Done,,,Q719380,"Q719380|P8814|""01594551-n"""
47825,565,set_statement,Done,,,Q719380,"Q719380|P5063|""i43661"""
47825,566,set_statement,Done,,,Q16070731,"Q16070731|P8814|""01595533-n"""
47825,567,set_statement,Done,,,Q16070731,"Q16070731|P5063|""i43667"""
47825,568,set_statement,Done,,,Q10745525,"Q10745525|P8814|""01595797-n"""
47825,569,set_statement,Done,,,Q10745525,"Q10745525|P5063|""i43669"""
47825,570,set_statement,Done,,,Q10736288,"Q10736288|P8814|""01596064-n"""
47825,571,set_statement,Done,,,Q10736288,"Q10736288|P5063|""i43671"""
47825,572,set_statement,Done,,,Q180423,"Q180423|P8814|""01596346-n"""
47825,573,set_statement,Done,,,Q180423,"Q180423|P5063|""i43673"""
47825,574,set_statement,Done,,,Q39861,"Q39861|P8814|""01596798-n"""
47825,575,set_statement,Done,,,Q39861,"Q39861|P5063|""i43676"""
47825,576,set_statement,Done,,,Q261763,"Q261763|P8814|""01597971-n"""
47825,577,set_statement,Done,,,Q261763,"Q261763|P5063|""i43682"""
47825,578,set_statement,Done,,,Q310857,"Q310857|P8814|""01598482-n"""
47825,579,set_statement,Done,,,Q310857,"Q310857|P5063|""i43685"""
47825,580,set_statement,Done,,,Q901041,"Q901041|P8814|""01598783-n"""
47825,581,set_statement,Done,,,Q901041,"Q901041|P5063|""i43687"""
47825,582,set_statement,Done,,,Q665719,"Q665719|P8814|""01599120-n"""
47825,583,set_statement,Done,,,Q665719,"Q665719|P5063|""i43689"""
47825,584,set_statement,Done,,,Q842378,"Q842378|P8814|""01599402-n"""
47825,585,set_statement,Done,,,Q842378,"Q842378|P5063|""i43691"""
47825,586,set_statement,Done,,,Q2483684,"Q2483684|P8814|""01599528-n"""
47825,587,set_statement,Done,,,Q2483684,"Q2483684|P5063|""i43692"""
47825,588,set_statement,Done,,,Q225353,"Q225353|P8814|""01600192-n"""
47825,589,set_statement,Done,,,Q225353,"Q225353|P5063|""i43696"""
47825,590,set_statement,Done,,,Q171052,"Q171052|P8814|""01601073-n"""
47825,591,set_statement,Done,,,Q171052,"Q171052|P5063|""i43701"""
47825,592,set_statement,Done,,,Q14437812,"Q14437812|P8814|""01602838-n"""
47825,593,set_statement,Done,,,Q14437812,"Q14437812|P5063|""i43712"""
47825,594,set_statement,Done,,,Q10809555,"Q10809555|P8814|""01603550-n"""
47825,595,set_statement,Done,,,Q10809555,"Q10809555|P5063|""i43716"""
47825,596,set_statement,Done,,,Q860867,"Q860867|P8814|""01603909-n"""
47825,597,set_statement,Done,,,Q860867,"Q860867|P5063|""i43718"""
47825,598,set_statement,Done,,,Q15631675,"Q15631675|P8814|""01604191-n"""
47825,599,set_statement,Done,,,Q15631675,"Q15631675|P5063|""i43720"""
47825,600,set_statement,Done,,,Q192575,"Q192575|P8814|""01604560-n"""
47825,601,set_statement,Done,,,Q192575,"Q192575|P5063|""i43722"""
47825,602,set_statement,Done,,,Q11897625,"Q11897625|P8814|""01605957-n"""
47825,603,set_statement,Done,,,Q11897625,"Q11897625|P5063|""i43731"""
47825,604,set_statement,Done,,,Q208940,"Q208940|P8814|""01606119-n"""
47825,605,set_statement,Done,,,Q208940,"Q208940|P5063|""i43732"""
47825,606,set_statement,Done,,,Q25370,"Q25370|P8814|""01607266-n"""
47825,607,set_statement,Done,,,Q25370,"Q25370|P5063|""i43738"""
47825,608,set_statement,Done,,,Q6377551,"Q6377551|P8814|""01610727-n"""
47825,609,set_statement,Done,,,Q6377551,"Q6377551|P5063|""i43755"""
47825,610,set_statement,Done,,,Q10758200,"Q10758200|P8814|""01611575-n"""
47825,611,set_statement,Done,,,Q10758200,"Q10758200|P5063|""i43760"""
47825,612,set_statement,Done,,,Q207796,"Q207796|P8814|""01612190-n"""
47825,613,set_statement,Done,,,Q207796,"Q207796|P5063|""i43764"""
47825,614,set_statement,Done,,,Q867544,"Q867544|P8814|""01613067-n"""
47825,615,set_statement,Done,,,Q867544,"Q867544|P5063|""i43769"""
47825,616,set_statement,Done,,,Q21744,"Q21744|P8814|""01613399-n"""
47825,617,set_statement,Done,,,Q21744,"Q21744|P5063|""i43771"""
47825,618,set_statement,Done,,,Q1238727,"Q1238727|P8814|""01615444-n"""
47825,619,set_statement,Done,,,Q1238727,"Q1238727|P5063|""i43782"""
47825,620,set_statement,Done,,,Q15138218,"Q15138218|P8814|""01616550-n"""
47825,621,set_statement,Done,,,Q15138218,"Q15138218|P5063|""i43788"""
47825,622,set_statement,Done,,,Q30085,"Q30085|P8814|""01616836-n"""
47825,623,set_statement,Done,,,Q30085,"Q30085|P5063|""i43790"""
47825,624,set_statement,Done,,,Q147403,"Q147403|P8814|""01617410-n"""
47825,625,set_statement,Done,,,Q147403,"Q147403|P5063|""i43794"""
47825,626,set_statement,Done,,,Q28240,"Q28240|P8814|""01618466-n"""
47825,627,set_statement,Done,,,Q28240,"Q28240|P5063|""i43800"""
47825,628,set_statement,Done,,,Q3893145,"Q3893145|P8814|""01618590-n"""
47825,629,set_statement,Done,,,Q3893145,"Q3893145|P5063|""i43801"""
47825,630,set_statement,Done,,,Q13649293,"Q13649293|P8814|""01619930-n"""
47825,631,set_statement,Done,,,Q13649293,"Q13649293|P5063|""i43808"""
47825,632,set_statement,Done,,,Q3347141,"Q3347141|P8814|""01620274-n"""
47825,633,set_statement,Done,,,Q3347141,"Q3347141|P5063|""i43810"""
47825,634,set_statement,Done,,,Q13428439,"Q13428439|P8814|""01620590-n"""
47825,635,set_statement,Done,,,Q13428439,"Q13428439|P5063|""i43812"""
